trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_003377,67960.6380848962,41.040977,-81.447185,872ab3ae8ffffff,41.1273399,-81.5097593,872ab3a1bffffff,8.35543000310425,1.2,11.021212802980079,assigned,37.0,1.564869830386959,3.755687592928703
TRIP_003378,67989.55390137556,41.037287,-81.512589,872ab3ac1ffffff,41.114384,-81.552147,872ab3af0ffffff,6.774198254501918,1.2,9.50323032432184,assigned,25.0,1.486421059259579,3.567410542222989
TRIP_003379,68004.01138244825,41.081394,-81.576983,872ab3ad4ffffff,41.067916,-81.518019,872ab3ac4ffffff,4.157869538390591,1.2,6.991554756854968,assigned,7.0,1.524631991995848,3.659116780790036
TRIP_003380,68029.13099392247,41.077793,-81.498756,872ab3ac4ffffff,41.1209458,-81.4633387,872ab3ae4ffffff,4.5140928634274164,1.2,7.33352914889032,assigned,32.0,0.325248397042028,0.780596152900868
TRIP_003381,68057.6612951945,41.115464,-81.494515,872ab3ae6ffffff,41.111167,-81.510382,872ab3af5ffffff,1.080998819685703,1.2,4.037758866898276,assigned,21.0,1.487410873314327,3.5697860959543872
TRIP_003382,68058.99311846965,41.132868,-81.501177,872ab3a1bffffff,41.079954,-81.47162,872ab3ae3ffffff,5.240830052277758,1.2,8.031196850186648,assigned,30.0,1.4876416424118881,3.570339941788531
TRIP_003383,68069.25930893427,41.040809,-81.519397,872ab3ac3ffffff,41.061544,-81.550535,872ab3ac2ffffff,3.012877487929939,1.2,5.892362388412742,assigned,5.0,0.140657756695366,0.33757861606888
TRIP_003384,68078.29387240537,41.024778,-81.560342,872ab3adcffffff,41.090425,-81.528949,872ab3af1ffffff,5.9400871998167375,1.2,8.702483711824069,assigned,23.0,1.486123651669605,3.566696764007053
TRIP_003385,68106.25875107586,41.0687331,-81.513445,872ab3ac4ffffff,41.0568087,-81.5672876,872ab3ac2ffffff,3.59737939317048,1.2,6.453484217443661,assigned,87.0,0.39212892440142405,0.9411094185634191
TRIP_003386,68118.12286324789,41.127705,-81.512557,872ab3a1bffffff,41.061472,-81.476335,872ab3aeeffffff,5.914492789215288,1.2,8.677913077646675,assigned,43.0,1.565583855634179,3.7574012535220302
TRIP_003387,68119.25831187844,41.082026,-81.548513,872ab3ac6ffffff,41.134058,-81.467187,872ab3a19ffffff,6.527283357989915,1.2,9.266192023670317,assigned,8.0,0.294848587006436,0.7076366088154461
TRIP_003388,68156.90807789753,41.0358779,-81.5008758,872ab3ac1ffffff,41.05039,-81.487849,872ab3ac5ffffff,1.872022474511882,1.2,4.797141575531407,assigned,34.0,1.486421059259579,3.567410542222989
TRIP_003389,68160.06512403942,41.082388,-81.509741,872ab3ac4ffffff,41.0543177,-81.5355091,872ab3ac0ffffff,2.877278295725371,1.2,5.762187163896357,assigned,74.0,0.37873706454258704,0.9089689549022091
TRIP_003390,68180.45093168446,41.0921233,-81.5398885,872ab3af1ffffff,41.030946,-81.517534,872ab3aceffffff,5.103367670852876,1.2,7.899232964018761,assigned,56.0,0.178401192496548,0.42816286199171605
TRIP_003391,68182.9511409997,41.134463,-81.458179,872ab3a0affffff,41.130836,-81.513902,872ab3a1bffffff,3.364959776138042,1.2,6.23036138509252,requested,,,
TRIP_003392,68199.49523758618,41.070534,-81.543074,872ab3ac6ffffff,41.128049,-81.5651417,872ab3af6ffffff,4.8658693729533224,1.2,7.6712345980351895,assigned,64.0,0.408281268384164,0.9798750441219951
TRIP_003393,68232.1195425835,41.115519,-81.509024,872ab3af5ffffff,41.132837,-81.493019,872ab3a1bffffff,2.005113243195754,1.2,4.924908713467924,assigned,13.0,0.398583154010957,0.9565995696262971
TRIP_003394,68235.76225887703,41.1311037,-81.5789551,872ab3af6ffffff,41.0512598,-81.571671,872ab3ad1ffffff,6.028440072533769,1.2,8.787302469632419,assigned,9.0,1.487344586889926,3.5696270085358233
TRIP_003395,68318.80113503517,41.065641,-81.566861,872ab3ad5ffffff,41.067421,-81.477458,872ab3ae3ffffff,5.192068218021487,1.2,7.984385489300627,assigned,4.0,0.7902334928707111,1.896560382889706
TRIP_003396,68330.15718269664,41.1354902,-81.552901,872ab3aa9ffffff,41.107872,-81.509683,872ab3af5ffffff,4.456686401143214,1.2,7.278418945097486,assigned,2.0,1.4877237411475681,3.570536978754163
TRIP_003397,68398.56326500236,41.081548,-81.490468,872ab3ae3ffffff,41.035562,-81.437817,872ab3ae8ffffff,5.247889507034763,1.2,8.037973926753374,assigned,14.0,0.7261822339827181,1.742837361558524
TRIP_003398,68400.19687826114,41.039391,-81.563847,872ab3adcffffff,41.052673,-81.511038,872ab3ac0ffffff,3.608006200791009,1.2,6.463685952759369,assigned,70.0,1.486123651669605,3.566696764007053
TRIP_003399,68416.16030768896,41.052692,-81.51845,872ab3ac0ffffff,41.079742,-81.57797,872ab3ad5ffffff,4.7764488940732335,1.2,7.585390938310303,assigned,67.0,0.8284989252303421,1.988397420552822
TRIP_003400,68442.12996612124,41.045563,-81.485868,872ab3aeaffffff,41.1182,-81.56916,872ab3af6ffffff,7.563579430768956,1.2,10.261036253538197,assigned,88.0,1.5239908170782561,3.657577960987816
TRIP_003401,68444.72966716469,41.0602811,-81.5107128,872ab3ac0ffffff,41.100645,-81.440946,872ab3ae5ffffff,4.834885409472618,1.2,7.641489993093714,assigned,3.0,1.416412201988355,3.399389284772053
TRIP_003402,68454.87194775081,41.1019,-81.440609,872ab3ae5ffffff,41.1210349,-81.5105768,872ab3af5ffffff,4.952642470099599,1.2,7.754536771295616,assigned,26.0,1.565440028849061,3.757056069237747
TRIP_003403,68473.32223566028,41.068386,-81.443283,872ab3aecffffff,41.024046,-81.564821,872ab3adcffffff,9.139402199604328,1.2,11.773826111620155,requested,,,
TRIP_003404,68476.7330209359,41.0440175,-81.4828701,872ab3aeaffffff,41.090543,-81.550613,872ab3af3ffffff,5.787149599124384,1.2,8.55566361515941,requested,,,
TRIP_003405,68479.34210616075,41.1111238,-81.5814769,872ab3af2ffffff,41.120081,-81.51108,872ab3af5ffffff,5.057867847424317,1.2,7.855553133527345,assigned,29.0,1.52489158402394,3.6597398016574583
TRIP_003406,68491.78024114383,41.0452433,-81.4805552,872ab3aeaffffff,41.061397,-81.4818981,872ab3ac5ffffff,1.268281547304148,1.2,4.217550285411983,requested,,,
TRIP_003407,68506.41608337437,41.034853,-81.446593,872ab3ae8ffffff,41.0982685,-81.5438362,872ab3af1ffffff,8.001780077396631,1.2,10.681708874300767,requested,,,
TRIP_003408,68507.17224071034,41.062055,-81.483944,872ab3ac5ffffff,41.0466444,-81.5453095,872ab3ac2ffffff,4.028155996025791,1.2,6.867029756184759,assigned,47.0,1.486800625607362,3.5683215014576692
TRIP_003409,68535.24587078542,41.120049,-81.569635,872ab3af6ffffff,41.1083519,-81.5698398,872ab3af2ffffff,0.85027668448823,1.2,3.816265617108701,requested,,,
TRIP_003410,68554.37934367538,41.061431,-81.446373,872ab3aecffffff,41.080881,-81.517567,872ab3ac4ffffff,4.353269148524936,1.2,7.179138382583939,requested,,,
TRIP_003411,68575.20204607591,41.058962,-81.451056,872ab3aeeffffff,41.104968,-81.502219,872ab3ae2ffffff,5.011506696223172,1.2,7.8110464283742465,requested,,,
TRIP_003412,68585.42301255376,41.105862,-81.470443,872ab3ae0ffffff,41.039951,-81.551326,872ab3adcffffff,7.443383549863026,1.2,10.145648207868504,assigned,21.0,1.5248004650530491,3.659521116127317
TRIP_003413,68589.09990393181,41.059737,-81.503704,872ab3ac5ffffff,41.054452,-81.492532,872ab3ac5ffffff,0.9483999745679311,1.2,3.910463975585214,assigned,38.0,1.52428141884921,3.658275405238106
TRIP_003414,68623.08655913902,41.102036,-81.47547899999999,872ab3ae0ffffff,41.076156,-81.55264,872ab3ac6ffffff,4.917167719854133,1.2,7.720481011059967,assigned,18.0,1.565339257007121,3.7568142168170913
TRIP_003415,68710.15255959259,41.112189,-81.546332,872ab3af0ffffff,41.047623,-81.496649,872ab3ac1ffffff,6.169960910166037,1.2,8.923162473759398,assigned,33.0,1.5248615150062041,3.65966763601489
TRIP_003416,68712.30919567759,41.086418,-81.543697,872ab3af3ffffff,41.050212,-81.567191,872ab3ad1ffffff,3.062145924468897,1.2,5.939660087490141,assigned,45.0,1.4867344522240131,3.568162685337631
TRIP_003417,68719.18049177353,41.054458,-81.496934,872ab3ac5ffffff,41.118536,-81.508002,872ab3af5ffffff,5.285889581401586,1.2,8.074453998145522,assigned,41.0,1.52428141884921,3.658275405238106
TRIP_003418,68738.85205935876,41.066067,-81.467299,872ab3aeeffffff,41.074968,-81.56437,872ab3ad5ffffff,5.868110071772878,1.2,8.633385668901962,requested,,,
TRIP_003419,68757.09116298145,41.127351,-81.494217,872ab3a1bffffff,41.13783,-81.506613,872ab3a1bffffff,1.335888293784016,1.2,4.282452762032656,assigned,35.0,1.4876416424118881,3.570339941788531
TRIP_003420,68774.79504968901,41.076453,-81.561914,872ab3ad5ffffff,41.073349,-81.57361,872ab3ad5ffffff,0.807030108170058,1.2,3.774748903843256,assigned,0.0,1.5649121656844531,3.7557891976426863
TRIP_003421,68834.61146341656,41.02321,-81.515674,872ab3aceffffff,41.039285,-81.545244,872ab3ac3ffffff,2.668595747597188,1.2,5.561851917693301,assigned,16.0,1.523761703985252,3.657028089564606
TRIP_003422,68840.0475344188,41.069244,-81.543924,872ab3ac6ffffff,41.072488,-81.445225,872ab3ae1ffffff,5.733974781386042,1.2,8.5046157901306,assigned,10.0,1.065288395273662,2.55669214865679
TRIP_003423,68841.04026005513,41.0554123,-81.4547109,872ab3aeeffffff,41.071139,-81.506627,872ab3ac4ffffff,3.337892568377835,1.2,6.204376865642722,requested,,,
TRIP_003424,68879.55544943051,41.085766,-81.56599,872ab3af3ffffff,41.114658,-81.49603,872ab3ae6ffffff,5.063333247803886,1.2,7.860799917891731,assigned,40.0,1.5246019737591971,3.659044737022073
TRIP_003425,68885.74171771572,41.0786857,-81.5371843,872ab3ac6ffffff,41.11727,-81.556445,872ab3af0ffffff,3.271703478436598,1.2,6.140835339299134,assigned,6.0,1.486503560399175,3.5676085449580213
TRIP_003426,68944.54205737478,41.0717382,-81.464795,872ab3aeeffffff,41.062735,-81.5098223,872ab3ac0ffffff,2.7197918480242262,1.2,5.611000174103257,requested,,,
TRIP_003427,68966.33034554483,41.026397,-81.560274,872ab3adcffffff,41.135806,-81.471536,872ab3a19ffffff,10.544862552353026,1.2,13.123068050258906,assigned,5.0,1.486123651669605,3.566696764007053
TRIP_003428,69006.19328137836,41.068476,-81.449481,872ab3aeeffffff,41.093954,-81.452998,872ab3ae5ffffff,2.363902398704921,1.2,5.269346302756725,requested,,,
TRIP_003429,69041.99178085354,41.0987694,-81.4664669,872ab3ae0ffffff,41.0293467,-81.5094845,872ab3ac1ffffff,6.228992838929156,1.2,8.97983312537199,assigned,1.0,1.565339257007121,3.7568142168170913
TRIP_003430,69047.320253203,41.131395,-81.48099,872ab3a19ffffff,41.0706738,-81.5156739,872ab3ac4ffffff,5.22494389461795,1.2,8.015946138833232,assigned,42.0,0.22919227834614,0.5500614680307361
TRIP_003431,69090.41780853106,41.11585,-81.496609,872ab3ae6ffffff,41.134474,-81.511902,872ab3a1bffffff,2.469734872772014,1.2,5.370945477861134,assigned,11.0,1.487410873314327,3.5697860959543872
TRIP_003432,69090.52789828161,41.079877,-81.53171,872ab3ac6ffffff,41.040809,-81.519397,872ab3ac3ffffff,3.368404507309543,1.2,6.2336683270171624,assigned,68.0,0.37706319671918204,0.9049516721260381
TRIP_003433,69110.13465612488,41.1130252,-81.5370084,872ab3af0ffffff,41.0996,-81.53626,872ab3af1ffffff,1.115471963606209,1.2,4.070853085061961,assigned,57.0,0.11494360500428301,0.27586465201028104
TRIP_003434,69110.7331006531,41.11335,-81.4759253,872ab3ae6ffffff,41.0715551,-81.5717979,872ab3ad5ffffff,6.658327600935258,1.2,9.391994496897848,assigned,13.0,1.525090464609913,3.660217115063792
TRIP_003435,69147.76475665248,41.056137,-81.442168,872ab3aecffffff,41.0311145,-81.5214189,872ab3ac3ffffff,5.737755522647184,1.2,8.508245301741297,requested,,,
TRIP_003436,69197.54402257354,41.0849576,-81.4459624,872ab3ae1ffffff,41.073898,-81.563264,872ab3ad5ffffff,7.012167388343865,1.2,9.731680692810112,requested,,,
TRIP_003437,69228.8947984117,41.075279,-81.5134903,872ab3ac4ffffff,41.09109,-81.521089,872ab3af1ffffff,1.6952006973820561,1.2,4.627392669486774,assigned,79.0,0.072542368874126,0.174101685297903
TRIP_003438,69231.93818668366,41.043222,-81.449066,872ab3ae8ffffff,41.07257,-81.499885,872ab3ac4ffffff,4.070170429872734,1.2,6.907363612677825,requested,,,
TRIP_003439,69234.79461530586,41.061797,-81.513789,872ab3ac0ffffff,41.04217,-81.554311,872ab3adcffffff,2.928992093673354,1.2,5.811832409926421,assigned,91.0,0.24562574502332601,0.5895017880559841
TRIP_003440,69242.88538075091,41.076607,-81.5022,872ab3ac4ffffff,41.0335052,-81.5277928,872ab3ac3ffffff,4.093429948479949,1.2,6.9296927505407515,assigned,50.0,0.0,0.0
TRIP_003441,69285.21850397729,41.0451465,-81.5773517,872ab3ad1ffffff,41.098951,-81.550077,872ab3af0ffffff,4.651576495132865,1.2,7.46551343532755,assigned,55.0,1.564687845322903,3.755250828774968
TRIP_003442,69285.6158643734,41.066956,-81.472973,872ab3aeeffffff,41.1352814,-81.553039,872ab3aa9ffffff,7.34665852035183,1.2,10.052792179537757,assigned,38.0,1.564992834857631,3.755982803658315
TRIP_003443,69303.03477045712,41.058367,-81.585719,872ab3ad1ffffff,41.074467,-81.462228,872ab3ae1ffffff,7.332974016611951,1.2,10.039655055947474,assigned,85.0,1.564687845322903,3.755250828774968
TRIP_003444,69330.75288108528,41.072471,-81.4442,872ab3ae1ffffff,41.0898751,-81.5220293,872ab3af1ffffff,4.600407957095338,1.2,7.416391638811524,assigned,32.0,1.524510095903924,3.6588242301694183
TRIP_003445,69350.93560644497,41.07349,-81.5375722,872ab3ac6ffffff,41.063733,-81.5270758,872ab3ac0ffffff,1.447972559307471,1.2,4.390053656935172,assigned,90.0,0.214536545671238,0.5148877096109731
TRIP_003446,69359.47092050596,41.044503,-81.501085,872ab3ac1ffffff,41.086247,-81.457626,872ab3ae1ffffff,4.369606565025714,1.2,7.1948223024246865,assigned,34.0,0.361611479026599,0.8678675496638381
TRIP_003447,69390.59794431455,41.040695,-81.561754,872ab3adcffffff,41.040059,-81.5773543,872ab3ad1ffffff,1.278315740146093,1.2,4.227183110540249,assigned,59.0,1.486123651669605,3.566696764007053
TRIP_003448,69392.01178778183,41.1342906,-81.4882216,872ab3a19ffffff,41.04711,-81.466174,872ab3aeaffffff,7.028097862155049,1.2,9.746973947668847,assigned,49.0,1.4877897875083501,3.57069549002004
TRIP_003449,69417.17440519952,41.063484,-81.450384,872ab3aeeffffff,41.120582,-81.565496,872ab3af6ffffff,0.0,1.2,3.0,assigned,17.0,1.564992834857631,3.755982803658315
TRIP_003450,69420.1767081848,41.024624,-81.499914,872ab3accffffff,41.05131,-81.507977,872ab3ac0ffffff,2.124214107437517,1.2,5.039245543140016,requested,,,
TRIP_003451,69423.84683487915,41.066784,-81.464697,872ab3aeeffffff,41.072552,-81.497294,872ab3ac4ffffff,2.060074435646987,1.2,4.977671458221108,assigned,69.0,1.564992834857631,3.755982803658315
TRIP_003452,69445.01271717438,41.0466948,-81.5739699,872ab3ad1ffffff,41.104072,-81.503162,872ab3ae2ffffff,6.186129721732662,1.2,8.938684532863356,assigned,87.0,1.486354646060243,3.567251150544584
TRIP_003453,69450.52410540065,41.097446,-81.461313,872ab3ae0ffffff,41.061661,-81.534565,872ab3ac0ffffff,5.596669520339736,1.2,8.372802739526147,assigned,46.0,1.5248004650530491,3.659521116127317
TRIP_003454,69457.07715581617,41.134633,-81.514234,872ab3a1bffffff,41.061406,-81.485766,872ab3ac5ffffff,6.278473013049518,1.2,9.027334092527537,assigned,81.0,1.4876416424118881,3.570339941788531
TRIP_003455,69474.74695242681,41.035651,-81.516326,872ab3ac1ffffff,41.069195,-81.539825,872ab3ac6ffffff,3.398553315670407,1.2,6.262611183043591,assigned,7.0,1.524021644836423,3.657651947607416
TRIP_003456,69486.82415584875,41.071993,-81.558519,872ab3ad5ffffff,41.056745,-81.488719,872ab3ac5ffffff,4.990800078785717,1.2,7.791168075634288,assigned,0.0,0.266857610310134,0.6404582647443231
TRIP_003457,69506.1229242846,41.131889,-81.557887,872ab3af6ffffff,41.102086,-81.518953,872ab3af5ffffff,4.062623281173283,1.2,6.900118349926352,assigned,72.0,1.487344586889926,3.5696270085358233
TRIP_003458,69512.86209549125,41.0246395,-81.5425953,872ab3addffffff,41.062488,-81.469029,872ab3aeeffffff,6.55625060261051,1.2,9.29400057850609,requested,,,
TRIP_003459,69539.409266935,41.110712,-81.584768,872ab3af2ffffff,41.080266,-81.517996,872ab3ac4ffffff,4.622433004663961,1.2,7.437535684477402,assigned,44.0,1.52489158402394,3.6597398016574583
TRIP_003460,69584.17302727116,41.028108,-81.571589,872ab3adcffffff,41.095186,-81.4840622,872ab3ae0ffffff,8.024212697338456,1.2,10.703244189444918,assigned,45.0,1.486123651669605,3.566696764007053
TRIP_003461,69604.46755872916,41.054974,-81.505481,872ab3ac5ffffff,41.108743,-81.520398,872ab3af5ffffff,5.570731813292214,1.2,8.347902540760526,assigned,15.0,1.52428141884921,3.658275405238106
TRIP_003462,69630.1364129074,41.063699,-81.481383,872ab3ac5ffffff,41.0631588,-81.535581,872ab3ac6ffffff,3.4527062592793882,1.2,6.314598008908213,assigned,22.0,1.52428141884921,3.658275405238106
TRIP_003463,69639.62786354293,41.107288,-81.540027,872ab3af0ffffff,41.1345065,-81.5085275,872ab3a1bffffff,3.716370569278962,1.2,6.567715746507805,assigned,57.0,0.200850612667953,0.48204147040308903
TRIP_003464,69645.26806158337,41.0739761,-81.5222633,872ab3ac4ffffff,41.050858,-81.448921,872ab3ae8ffffff,4.78714940700858,1.2,7.595663430728237,assigned,28.0,0.177036513453311,0.424887632287947
TRIP_003465,69669.31013026736,41.090047,-81.477509,872ab3ae0ffffff,41.088174,-81.473903,872ab3ae0ffffff,0.772118200584985,1.2,3.7412334725615852,assigned,63.0,1.5248004650530491,3.659521116127317
TRIP_003466,69704.96699704109,41.076474,-81.440677,872ab3ae1ffffff,41.119892,-81.507045,872ab3af5ffffff,6.286398521878794,1.2,9.034942581003644,requested,,,
TRIP_003467,69717.25707730578,41.119315,-81.581208,872ab3a8dffffff,41.0932043,-81.5439477,872ab3af1ffffff,2.836006698839656,1.2,5.72256643088607,requested,,,
TRIP_003468,69773.30253779843,41.1303656,-81.4822421,872ab3a19ffffff,41.134417,-81.455027,872ab3a0affffff,3.468735596537687,1.2,6.32998617267618,assigned,35.0,1.565685174616202,3.7576444190788862
TRIP_003469,69785.02691962568,41.07644,-81.563022,872ab3ad5ffffff,41.0959357,-81.5141044,872ab3ae2ffffff,3.371276353968894,1.2,6.236425299810138,assigned,97.0,1.486354646060243,3.567251150544584
TRIP_003470,69792.96214354025,41.114962,-81.502121,872ab3ae6ffffff,41.070534,-81.543074,872ab3ac6ffffff,4.296584236043779,1.2,7.124720866602028,assigned,77.0,1.487410873314327,3.5697860959543872
TRIP_003471,69798.71820815788,41.099758,-81.4440447,872ab3ae5ffffff,41.066719,-81.5115246,872ab3ac4ffffff,4.59917884518824,1.2,7.415211691380711,requested,,,
TRIP_003472,69800.83581706972,41.027749,-81.546949,872ab3addffffff,41.1322101,-81.4704945,872ab3a19ffffff,9.76111492868838,1.2,12.370670331540845,assigned,16.0,1.48589247163121,3.566141931914904
TRIP_003473,69823.46004876937,41.0352841,-81.4442736,872ab3ae8ffffff,41.0525596,-81.5417557,872ab3ac2ffffff,6.988691956678516,1.2,9.709144278411376,assigned,14.0,1.191208409310549,2.858900182345318
TRIP_003474,69827.23378704277,41.130503,-81.486907,872ab3a19ffffff,41.087444,-81.557342,872ab3af3ffffff,5.9463283864689025,1.2,8.708475251010146,requested,,,
TRIP_003475,69838.37896787548,41.046596,-81.557532,872ab3ac2ffffff,41.11005,-81.506153,872ab3af5ffffff,5.9426339477453896,1.2,8.704928589835575,assigned,48.0,0.519101462933217,1.245843511039721
TRIP_003476,69849.6951057849,41.0436787,-81.4466095,872ab3ae8ffffff,41.0706633,-81.5148163,872ab3ac4ffffff,4.931764345340652,1.2,7.734493771527026,requested,,,
TRIP_003477,69889.90890622516,41.0655931,-81.4700047,872ab3aeeffffff,41.073365,-81.438433,872ab3aecffffff,2.1656823107704892,1.2,5.07905501833967,assigned,30.0,1.524250540106124,3.658201296254698
TRIP_003478,69903.89677686794,41.06816,-81.566508,872ab3ad5ffffff,41.133383,-81.553271,872ab3af6ffffff,5.268688037619656,1.2,8.05794051611487,assigned,9.0,1.4867344522240131,3.568162685337631
TRIP_003479,69906.39149586651,41.0652795,-81.5027037,872ab3ac5ffffff,41.072885,-81.519863,872ab3ac4ffffff,1.57306102258589,1.2,4.510138581682455,assigned,36.0,1.486800625607362,3.5683215014576692
TRIP_003480,69938.37955837266,41.0834379,-81.5026638,872ab3ac4ffffff,41.108629,-81.5629441,872ab3af0ffffff,3.897094113570983,1.2,6.741210349028144,assigned,43.0,0.17866081921863303,0.42878596612472003
TRIP_003481,69946.99965100721,41.1078153,-81.5104132,872ab3af5ffffff,41.0671956,-81.5327417,872ab3ac6ffffff,3.546661275002338,1.2,6.404794824002245,assigned,8.0,0.408050322347753,0.9793207736346081
TRIP_003482,69950.84311104681,41.136812,-81.494061,872ab3a1bffffff,41.072541,-81.448333,872ab3ae1ffffff,6.159834634229759,1.2,8.913441248860568,assigned,11.0,1.027869214796898,2.466886115512557
TRIP_003483,69957.44208574654,41.111512,-81.5614714,872ab3af0ffffff,41.0675,-81.511541,872ab3ac4ffffff,4.400641030294129,1.2,7.2246153890823654,assigned,19.0,0.9234597905479931,2.216303497315185
TRIP_003484,69971.52139478059,41.049538,-81.43749,872ab3ae8ffffff,41.052606,-81.486764,872ab3ac5ffffff,3.778314351228098,1.2,6.627181777178974,requested,,,
TRIP_003485,69975.31607452908,41.1289665,-81.5056727,872ab3a1bffffff,41.071629,-81.5097482,872ab3ac4ffffff,4.538871570545186,1.2,7.357316707723378,assigned,2.0,1.4876416424118881,3.570339941788531
TRIP_003486,70013.15435887914,41.10941,-81.507196,872ab3af5ffffff,41.074088,-81.488155,872ab3ae3ffffff,3.156638636126767,1.2,6.030373090681696,assigned,29.0,0.6018531138105631,1.444447473145352
TRIP_003487,70027.09793182382,41.124938,-81.445707,872ab3ae4ffffff,41.0744763,-81.469826,872ab3ae3ffffff,4.958306316005744,1.2,7.759974063365514,requested,,,
TRIP_003488,70087.30140049377,41.086583,-81.574435,872ab3ad4ffffff,41.0950471,-81.5343784,872ab3af1ffffff,2.647475230686246,1.2,5.541576221458797,assigned,12.0,1.524631991995848,3.659116780790036
TRIP_003489,70103.01881152394,41.060652,-81.560903,872ab3ac2ffffff,41.038298,-81.531481,872ab3ac3ffffff,3.192919196750642,1.2,6.0652024288806174,assigned,47.0,0.6185017516773591,1.484404204025663
TRIP_003490,70109.54161619883,41.126932,-81.467117,872ab3ae4ffffff,41.104206,-81.472628,872ab3ae0ffffff,1.972403846492531,1.2,4.89350769263283,requested,,,
TRIP_003491,70111.36038186715,41.070817,-81.547505,872ab3ac6ffffff,41.066137,-81.501244,872ab3ac5ffffff,3.041433700479437,1.2,5.919776352460261,assigned,78.0,0.344429803865039,0.8266315292760951
TRIP_003492,70127.21780111767,41.037551,-81.580525,872ab3adeffffff,41.077127,-81.507547,872ab3ac4ffffff,5.501578029744816,1.2,8.281514908555023,requested,,,
TRIP_003493,70161.07966476338,41.031728,-81.548314,872ab3adcffffff,41.061084,-81.4774247,872ab3aeeffffff,5.549442653021225,1.2,8.327464946900376,assigned,59.0,1.02041715711797,2.449001177083129
TRIP_003494,70181.5320356819,41.103805,-81.518196,872ab3af5ffffff,41.053058,-81.547013,872ab3ac2ffffff,4.821595430778341,1.2,7.628731613547208,assigned,18.0,1.487262556339571,3.569430135214972
TRIP_003495,70191.793427774,41.0674937,-81.5134656,872ab3ac4ffffff,41.130194,-81.468361,872ab3a19ffffff,5.9874391416399355,1.2,8.747941575974338,assigned,62.0,0.26624527121707603,0.638988650920984
TRIP_003496,70199.0322411583,41.093062,-81.551283,872ab3af3ffffff,41.077694,-81.490511,872ab3ae3ffffff,3.668359388165542,1.2,6.521625012638921,assigned,25.0,0.08962739174529101,0.21510574018869802
TRIP_003497,70207.29507838764,41.0631315,-81.4920634,872ab3ac5ffffff,41.125004,-81.496927,872ab3a1bffffff,5.105515907486282,1.2,7.9012952711868305,assigned,3.0,1.486800625607362,3.5683215014576692
TRIP_003498,70216.01990605399,41.025842,-81.492898,872ab3accffffff,41.047099,-81.521825,872ab3ac0ffffff,3.99829940719704,1.2,6.838367430909159,requested,,,
TRIP_003499,70221.07798958717,41.134633,-81.514234,872ab3a1bffffff,41.041516,-81.517793,872ab3ac1ffffff,7.046427331771932,1.2,9.764570238501054,requested,,,
TRIP_003500,70222.2371703657,41.032754,-81.543315,872ab3ac3ffffff,41.065906,-81.5384903,872ab3ac6ffffff,2.731073215514283,1.2,5.6218302868937124,assigned,71.0,0.19201576660128,0.460837839843074
TRIP_003501,70250.30000391847,41.1012871,-81.5897048,872ab3af2ffffff,41.0766009,-81.5035787,872ab3ac4ffffff,5.320459501299231,1.2,8.107641121247262,assigned,64.0,1.52489158402394,3.6597398016574583
TRIP_003502,70259.0981234594,41.124101,-81.467212,872ab3ae4ffffff,41.0604285,-81.5288,872ab3ac0ffffff,6.8328975248478585,1.2,9.559581623853944,requested,,,
TRIP_003503,70259.1761448169,41.071122,-81.496329,872ab3ac4ffffff,41.049722,-81.4442054,872ab3ae8ffffff,3.507190611331014,1.2,6.366902986877774,assigned,79.0,0.33551523785666204,0.80523657085599
TRIP_003504,70260.21739505098,41.132845,-81.495559,872ab3a1bffffff,41.0618513,-81.4990584,872ab3ac5ffffff,5.608181582694976,1.2,8.383854319387178,requested,,,
TRIP_003505,70301.0159888474,41.082116,-81.492479,872ab3ae3ffffff,41.1261184,-81.5161925,872ab3a1bffffff,4.798355622496341,1.2,7.606421397596488,assigned,39.0,0.209984266358016,0.503962239259239
TRIP_003506,70314.20252931325,41.064862,-81.569715,872ab3ad5ffffff,41.0607766,-81.5314739,872ab3ac0ffffff,2.335274200030148,1.2,5.241863232028942,assigned,67.0,0.8933097303139861,2.143943352753567
TRIP_003507,70380.74929554063,41.118308,-81.495397,872ab3ae6ffffff,41.0277433,-81.5472492,872ab3addffffff,7.652191790418392,1.2,10.346104118801655,assigned,4.0,1.487410873314327,3.5697860959543872
TRIP_003508,70382.4356078984,41.1012489,-81.4403533,872ab3ae5ffffff,41.068342,-81.493378,872ab3ac5ffffff,3.839441566237292,1.2,6.685863903587801,requested,,,
TRIP_003509,70383.08571833967,41.0793021,-81.5037504,872ab3ac4ffffff,41.071027,-81.478191,872ab3ae3ffffff,2.308972478845868,1.2,5.216613579692034,assigned,54.0,0.15605768646033402,0.37453844750480203
TRIP_003510,70388.63111418227,41.069324,-81.454363,872ab3aeeffffff,41.106104,-81.4557759,872ab3ae4ffffff,3.731853484266134,1.2,6.582579344895489,assigned,69.0,1.564992834857631,3.755982803658315
TRIP_003511,70389.04258847027,41.057491,-81.5351261,872ab3ac0ffffff,41.023596,-81.491596,872ab3accffffff,4.3566674920772,1.2,7.182400792394112,assigned,68.0,0.306757106976395,0.736217056743348
