trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_000778,15398.184696164535,41.105262,-81.582548,872ab3af2ffffff,41.117014,-81.511164,872ab3af5ffffff,5.589885032513808,1.0,7.471908026011047,requested,,,
TRIP_000779,15404.041129879375,41.093929,-81.490231,872ab3ae2ffffff,41.064129,-81.550356,872ab3ac2ffffff,4.936055583046637,1.0,6.9488444664373095,assigned,35.0,0.622547185919894,1.494113246207746
TRIP_000780,15430.981400425035,41.0530391,-81.5340463,872ab3ac0ffffff,41.05131,-81.507977,872ab3ac0ffffff,1.894615766070084,1.0,4.515692612856068,assigned,9.0,0.36318953688576705,0.871654888525842
TRIP_000781,15449.75931114011,41.08216,-81.567167,872ab3af3ffffff,41.028309,-81.544887,872ab3ac3ffffff,4.657106021260362,1.0,6.72568481700829,assigned,6.0,1.5246019737591971,3.659044737022073
TRIP_000782,15453.435989791158,41.092427,-81.51453,872ab3af1ffffff,41.1279974,-81.5860486,872ab3a8dffffff,5.164234834447136,1.0,7.131387867557708,assigned,78.0,0.5139088898821941,1.233381335717266
TRIP_000783,15466.348180302512,41.050481,-81.4806543,872ab3aeaffffff,41.053981,-81.546696,872ab3ac2ffffff,4.948307213356773,1.0,6.958645770685418,assigned,85.0,0.22581941746073803,0.5419666019057731
TRIP_000784,15477.19549859507,41.110569,-81.448312,872ab3ae4ffffff,41.096783,-81.5358571,872ab3af1ffffff,6.171605803275909,1.0,7.937284642620728,assigned,51.0,1.4875589351540741,3.570141444369779
TRIP_000785,15493.76169567098,41.04133,-81.485953,872ab3aeaffffff,41.032579,-81.526919,872ab3ac3ffffff,2.636071810470209,1.0,5.108857448376168,assigned,18.0,1.5239908170782561,3.657577960987816
TRIP_000786,15503.858525246378,41.034853,-81.446593,872ab3ae8ffffff,41.0778488,-81.4794875,872ab3ae3ffffff,4.817607976132158,1.0,6.854086380905727,requested,,,
TRIP_000787,15539.173957307981,41.061084,-81.4774247,872ab3aeeffffff,41.079488,-81.5200766,872ab3ac4ffffff,2.80805348931722,1.0,5.246442791453776,assigned,27.0,1.524250540106124,3.658201296254698
TRIP_000788,15550.772208679131,41.0542635,-81.5426642,872ab3ac2ffffff,41.1328531,-81.5001286,872ab3a1bffffff,6.708631756480543,1.0,8.366905405184436,assigned,89.0,0.500425148007081,1.201020355216994
TRIP_000789,15607.63060980045,41.137281,-81.460343,872ab3a0affffff,41.0807102,-81.523409,872ab3ac4ffffff,6.045374870104636,1.0,7.836299896083709,assigned,47.0,1.56578601358414,3.757886432601936
TRIP_000790,15611.779148722851,41.035469,-81.485022,872ab3aeaffffff,41.055746,-81.487724,872ab3ac5ffffff,1.869310206098312,1.0,4.49544816487865,assigned,7.0,1.5239908170782561,3.657577960987816
TRIP_000791,15629.682990998028,41.068457,-81.448455,872ab3aecffffff,41.045185,-81.456186,872ab3ae8ffffff,2.8988842913916932,1.0,5.319107433113355,requested,,,
TRIP_000792,15653.543262403804,41.0490248,-81.5707531,872ab3ad1ffffff,41.1328531,-81.5001286,872ab3a1bffffff,7.823962308483412,1.0,9.25916984678673,assigned,82.0,1.486354646060243,3.567251150544584
TRIP_000793,15678.260962711285,41.0525112,-81.462812,872ab3aeeffffff,41.0846047,-81.4493531,872ab3ae1ffffff,3.21371811317001,1.0,5.570974490536008,assigned,65.0,1.524250540106124,3.658201296254698
TRIP_000794,15682.87499149226,41.045203,-81.458393,872ab3ae8ffffff,41.128999,-81.506917,872ab3a1bffffff,7.644663140128095,1.0,9.115730512102477,requested,,,
TRIP_000795,15690.134595340876,41.08541,-81.457649,872ab3ae1ffffff,41.027513,-81.543803,872ab3addffffff,7.529687313018845,1.0,9.023749850415076,assigned,37.0,1.565216538007179,3.756519691217229
TRIP_000796,15722.284707853953,41.077778,-81.547974,872ab3ac6ffffff,41.116726,-81.578655,872ab3af2ffffff,3.5034573582686,1.0,5.80276588661488,assigned,43.0,0.0,0.0
TRIP_000797,15727.306696602012,41.040044,-81.576487,872ab3ad1ffffff,41.031178,-81.504665,872ab3ac1ffffff,4.584104567756586,1.0,6.667283654205269,assigned,60.0,1.524372232665302,3.658493358396725
TRIP_000798,15729.540300292389,41.101111,-81.562859,872ab3af3ffffff,41.0655931,-81.4700047,872ab3aeeffffff,5.803407837445457,1.0,7.642726269956365,assigned,79.0,1.5246019737591971,3.659044737022073
TRIP_000799,15741.618414282471,41.067504,-81.497311,872ab3ac5ffffff,41.052705,-81.449889,872ab3ae8ffffff,3.235360097406734,1.0,5.588288077925387,assigned,67.0,0.08887081536046,0.21328995686510402
TRIP_000800,15746.686088075288,41.1173042,-81.5614097,872ab3af6ffffff,41.070424,-81.5359693,872ab3ac6ffffff,3.9529045597050803,1.0,6.162323647764065,requested,,,
TRIP_000801,15747.644578559693,41.128191,-81.4532102,872ab3a0affffff,41.0874586,-81.4596474,872ab3ae1ffffff,4.304902954676902,1.0,6.443922363741522,assigned,42.0,1.4879376772134751,3.57105042531234
TRIP_000802,15789.064273077232,41.1144407,-81.4704246,872ab3ae4ffffff,41.039961,-81.524951,872ab3ac3ffffff,7.337978722702382,1.0,8.870382978161906,requested,,,
TRIP_000803,15801.178575336531,41.094723,-81.55065,872ab3af3ffffff,41.042115,-81.485929,872ab3aeaffffff,6.029233196613446,1.0,7.823386557290757,assigned,33.0,1.5246019737591971,3.659044737022073
TRIP_000804,15803.580068569674,41.0335019,-81.5269056,872ab3ac3ffffff,41.036795,-81.5778837,872ab3adcffffff,3.5038565095728,1.0,5.80308520765824,assigned,12.0,1.4862724826533291,3.56705395836799
TRIP_000805,15910.994442316367,41.090543,-81.550613,872ab3af3ffffff,41.1167868,-81.4551263,872ab3ae4ffffff,6.691904703941126,1.0,8.3535237631529,assigned,11.0,0.234934846550014,0.563843631720035
TRIP_000806,15935.632386039902,41.110845,-81.475122,872ab3ae6ffffff,41.122709,-81.572263,872ab3af6ffffff,6.753742575635273,1.0,8.402994060508219,assigned,23.0,1.487410873314327,3.5697860959543872
TRIP_000807,15939.80012428185,41.060959,-81.465193,872ab3aeeffffff,41.055214,-81.502748,872ab3ac5ffffff,2.525657887160497,1.0,5.020526309728398,assigned,4.0,1.564992834857631,3.755982803658315
TRIP_000808,15953.986558120869,41.115763,-81.513851,872ab3af5ffffff,41.0241642,-81.5872355,872ab3adeffffff,8.201383421291116,1.0,9.561106737032894,assigned,92.0,0.7710524888222171,1.8505259731733221
TRIP_000809,15957.293315759833,41.118519,-81.507067,872ab3af5ffffff,41.069183,-81.538422,872ab3ac6ffffff,4.275545828352598,1.0,6.4204366626820795,assigned,52.0,1.233757299096102,2.961017517830645
TRIP_000810,15975.225941545057,41.092556,-81.490386,872ab3ae2ffffff,41.088248,-81.550639,872ab3af3ffffff,3.995292905807342,1.0,6.196234324645873,assigned,57.0,0.558778345553486,1.341068029328367
TRIP_000811,15975.239728629525,41.075121,-81.581225,872ab3ad5ffffff,41.0781797,-81.5145416,872ab3ac4ffffff,3.914923366571928,1.0,6.131938693257544,assigned,59.0,1.524342265145255,3.658421436348614
TRIP_000812,15990.73380890688,41.114287,-81.530158,872ab3af5ffffff,41.080881,-81.517567,872ab3ac4ffffff,3.362089048648354,1.0,5.689671238918683,assigned,0.0,1.487262556339571,3.569430135214972
TRIP_000813,16002.08089820135,41.047675,-81.448153,872ab3ae8ffffff,41.053045,-81.537209,872ab3ac2ffffff,5.990126098099298,1.0,7.792100878479439,requested,,,
TRIP_000814,16042.957017039882,41.026115,-81.480716,872ab3accffffff,41.0529367,-81.5341692,872ab3ac0ffffff,4.6266464321486,1.0,6.70131714571888,assigned,24.0,1.523730927148379,3.656954225156111
TRIP_000815,16090.666971955978,41.070969,-81.479908,872ab3ae3ffffff,41.067611,-81.466272,872ab3aeeffffff,1.631852701943111,1.0,4.305482161554489,assigned,75.0,0.263502297593463,0.632405514224311
TRIP_000816,16112.333359053753,41.088535,-81.457926,872ab3ae1ffffff,41.137965,-81.503063,872ab3a1bffffff,5.309801197290205,1.0,7.247840957832164,assigned,50.0,1.565216538007179,3.756519691217229
TRIP_000817,16146.05665801816,41.055753,-81.485661,872ab3ac5ffffff,41.04141,-81.5665272,872ab3adcffffff,4.875527158705234,1.0,6.900421726964187,assigned,69.0,0.337944890737574,0.811067737770178
TRIP_000818,16161.501404890067,41.087155,-81.543975,872ab3af3ffffff,41.045643,-81.469817,872ab3aeaffffff,5.479795727963965,1.0,7.383836582371172,assigned,91.0,1.487113984437022,3.5690735626488532
TRIP_000819,16166.79841173905,41.080195,-81.464362,872ab3ae1ffffff,41.0430101,-81.4625627,872ab3aeaffffff,3.052365693277453,1.0,5.441892554621964,assigned,44.0,1.524510095903924,3.6588242301694183
TRIP_000820,16179.305322636783,41.078054,-81.56955,872ab3ad5ffffff,41.047836,-81.503887,872ab3ac1ffffff,5.327821870349237,1.0,7.26225749627939,assigned,84.0,1.486354646060243,3.567251150544584
TRIP_000821,16192.419882079295,41.1022931,-81.49947,872ab3ae2ffffff,41.073855,-81.476339,872ab3ae3ffffff,2.837353056683939,1.0,5.269882445347152,assigned,86.0,0.0,0.0
TRIP_000822,16249.99277059039,41.123234,-81.576314,872ab3af6ffffff,41.1190452,-81.4738685,872ab3ae4ffffff,6.945176635841359,1.0,8.556141308673087,requested,,,
TRIP_000823,16251.735210102659,41.033125,-81.585649,872ab3adeffffff,41.093932,-81.487909,872ab3ae2ffffff,7.541753363482934,1.0,9.033402690786348,assigned,5.0,1.564463313637832,3.7547119527307973
TRIP_000824,16266.262413207422,41.084295,-81.553917,872ab3af3ffffff,41.089665,-81.456193,872ab3ae1ffffff,5.607146811718505,1.0,7.485717449374804,assigned,21.0,1.5246019737591971,3.659044737022073
TRIP_000825,16306.463752569467,41.099645,-81.55621,872ab3af3ffffff,41.133121,-81.552245,872ab3af4ffffff,3.069172858027285,1.0,5.455338286421828,assigned,54.0,1.5246019737591971,3.659044737022073
TRIP_000826,16316.963194023929,41.0685737,-81.5343511,872ab3ac6ffffff,41.045194,-81.49671,872ab3ac1ffffff,3.7246493609077422,1.0,5.979719488726193,assigned,83.0,0.21570083389053402,0.517682001337282
TRIP_000827,16342.913021427115,41.104049,-81.524965,872ab3af5ffffff,41.112745,-81.509077,872ab3af5ffffff,1.429869999101042,1.0,4.143895999280835,assigned,46.0,1.00462407709428,2.411097785026273
TRIP_000828,16435.436887600692,41.023472,-81.526302,872ab3aceffffff,41.0446526,-81.5502428,872ab3ac2ffffff,2.606076590605197,1.0,5.084861272484158,assigned,1.0,1.48604121928647,3.566498926287527
TRIP_000829,16487.25327903189,41.096379,-81.54911799999999,872ab3af3ffffff,41.059732,-81.501429,872ab3ac5ffffff,4.272662286423288,1.0,6.41812982913863,assigned,32.0,1.487113984437022,3.5690735626488532
TRIP_000830,16490.888821048917,41.031762,-81.574851,872ab3adcffffff,41.040921,-81.443116,872ab3ae8ffffff,7.865225158891289,1.0,9.292180127113031,assigned,64.0,1.486123651669605,3.566696764007053
TRIP_000831,16505.457430717917,41.087863,-81.493103,872ab3ae2ffffff,41.047168,-81.450825,872ab3ae8ffffff,4.376614603648925,1.0,6.50129168291914,assigned,29.0,0.0,0.0
TRIP_000832,16521.034610084043,41.026421,-81.561327,872ab3adcffffff,41.047149,-81.502004,872ab3ac1ffffff,4.553915533361474,1.0,6.64313242668918,assigned,19.0,1.564565661154024,3.754957586769658
TRIP_000833,16528.82863361291,41.061569,-81.465136,872ab3aeeffffff,41.090311,-81.455021,872ab3ae1ffffff,2.6640922009114543,1.0,5.131273760729163,assigned,98.0,0.17240533305595102,0.413772799334283
TRIP_000834,16556.09751624567,41.084017,-81.506124,872ab3ac4ffffff,41.0715551,-81.5717979,872ab3ad5ffffff,3.98225220241974,1.0,6.185801761935792,assigned,70.0,0.42155148555631106,1.011723565335147
TRIP_000835,16567.35822850515,41.1267146,-81.4798401,872ab3a19ffffff,41.03586,-81.545485,872ab3ac3ffffff,8.086147397079207,1.0,9.468917917663365,assigned,95.0,0.35377140347496405,0.849051368339914
TRIP_000836,16568.57484380429,41.126032,-81.495126,872ab3a1bffffff,41.029841,-81.508629,872ab3ac1ffffff,7.070334308401511,1.0,8.656267446721209,assigned,13.0,1.4876416424118881,3.570339941788531
TRIP_000837,16572.825562851656,41.061627,-81.536859,872ab3ac6ffffff,41.047847,-81.507027,872ab3ac1ffffff,2.480381822725665,1.0,4.9843054581805335,assigned,15.0,0.7863504214933621,1.88724101158407
TRIP_000838,16590.502544491,41.046755,-81.555172,872ab3ac2ffffff,41.0435352,-81.5725746,872ab3ad1ffffff,1.1295785674325791,1.0,3.903662853946063,assigned,22.0,1.486503560399175,3.5676085449580213
TRIP_000839,16619.922402603563,41.0643535,-81.5172361,872ab3ac0ffffff,41.06062,-81.48497,872ab3ac5ffffff,2.346078196727555,1.0,4.876862557382044,assigned,93.0,0.21496639382394703,0.5159193451774741
TRIP_000840,16634.439827295027,41.035797,-81.555132,872ab3adcffffff,41.0344184,-81.4472899,872ab3ae8ffffff,7.11240384126772,1.0,8.689923073014176,assigned,56.0,1.52408238949072,3.657797734777728
TRIP_000841,16649.607966772975,41.039285,-81.545244,872ab3ac3ffffff,41.124909,-81.444153,872ab3a0bffffff,10.109125854249589,1.0,11.087300683399672,assigned,77.0,1.139000937159488,2.733602249182772
TRIP_000842,16688.241616669475,41.073049,-81.476406,872ab3ae3ffffff,41.052606,-81.486764,872ab3ac5ffffff,2.07992031953449,1.0,4.663936255627592,assigned,27.0,1.044996120454039,2.507990689089695
TRIP_000843,16690.57881148074,41.0564903,-81.526062,872ab3ac0ffffff,41.080118,-81.479414,872ab3ae3ffffff,3.562713137228913,1.0,5.8501705097831325,assigned,55.0,0.22719571513813402,0.545269716331523
TRIP_000844,16703.728233390866,41.061799,-81.514902,872ab3ac0ffffff,41.0556668,-81.4831276,872ab3ac5ffffff,2.36974392795485,1.0,4.89579514236388,assigned,62.0,0.6339019062979601,1.5213645751151041
TRIP_000845,16712.668792156055,41.1074537,-81.5586162,872ab3af0ffffff,41.039371,-81.562841,872ab3adcffffff,5.57085216541689,1.0,7.456681732333513,assigned,43.0,1.487113984437022,3.5690735626488532
TRIP_000846,16728.09370816576,41.039874,-81.516252,872ab3ac1ffffff,41.063904,-81.541086,872ab3ac6ffffff,2.8963677351856743,1.0,5.317094188148539,assigned,18.0,0.524652588321264,1.259166211971034
TRIP_000847,16729.738655095218,41.0552867,-81.4396974,872ab3aecffffff,41.117451,-81.53335,872ab3af5ffffff,8.556096154555107,1.0,9.844876923644087,assigned,67.0,1.486717448503708,3.568121876408901
TRIP_000848,16738.448272566788,41.0789965,-81.5188681,872ab3ac4ffffff,41.04957,-81.447209,872ab3ae8ffffff,4.808935473924358,1.0,6.847148379139487,assigned,3.0,0.22519812493589403,0.5404754998461481
TRIP_000849,16744.77221451691,41.109678,-81.486794,872ab3ae6ffffff,41.066177,-81.558755,872ab3ad5ffffff,5.546282187139295,1.0,7.437025749711436,assigned,88.0,0.299511709008287,0.71882810161989
TRIP_000850,16745.996462232808,41.128825,-81.487971,872ab3a19ffffff,41.089974,-81.544424,872ab3af3ffffff,4.968463520925145,1.0,6.974770816740116,assigned,38.0,0.629384625633567,1.5105231015205611
TRIP_000851,16759.952469234282,41.0560994,-81.47161,872ab3aeeffffff,41.0733669,-81.5398225,872ab3ac6ffffff,4.445418753652583,1.0,6.556335002922067,assigned,75.0,0.7789874954216011,1.869569989011844
TRIP_000852,16807.40186598846,41.0372603,-81.5094169,872ab3ac1ffffff,41.079513,-81.466243,872ab3ae3ffffff,4.606049119050111,1.0,6.6848392952400895,assigned,53.0,0.7127450481148571,1.7105881154756581
TRIP_000853,16826.2125339082,41.07307,-81.5286786,872ab3ac6ffffff,41.110813,-81.4660884,872ab3ae4ffffff,5.188920217406119,1.0,7.151136173924896,assigned,97.0,0.32583666866842004,0.7820080048042091
TRIP_000854,16890.61114932799,41.042416,-81.568499,872ab3adcffffff,41.041618,-81.570367,872ab3adcffffff,0.15267496958252302,1.0,3.122139975666019,assigned,12.0,0.47416307849089506,1.137991388378148
TRIP_000855,16891.582011842085,41.0917171,-81.5390121,872ab3af1ffffff,41.072526,-81.447292,872ab3ae1ffffff,5.333608112731745,1.0,7.266886490185396,assigned,39.0,0.42596674260558204,1.022320182253398
TRIP_000856,16917.724044879316,41.042115,-81.485929,872ab3aeaffffff,41.1193364,-81.4889865,872ab3ae6ffffff,5.930659753932278,1.0,7.7445278031458225,assigned,65.0,1.486569381279798,3.567766515071517
TRIP_000857,16949.482912056086,41.133269,-81.462845,872ab3a19ffffff,41.119598,-81.534794,872ab3af4ffffff,7.208786093734963,1.0,8.767028874987972,requested,,,
TRIP_000858,16967.971734551033,41.1386059,-81.4817949,872ab3a19ffffff,41.112706,-81.513503,872ab3af5ffffff,3.04304696229092,1.0,5.434437569832736,requested,,,
TRIP_000859,16978.941462563005,41.058944,-81.505833,872ab3ac5ffffff,41.083786,-81.575008,872ab3ad4ffffff,4.7734047935277415,1.0,6.818723834822192,assigned,63.0,0.336963796653207,0.808713111967699
TRIP_000860,16989.250567042123,41.1322092,-81.4616074,872ab3a19ffffff,41.0693683,-81.5265905,872ab3ac6ffffff,6.399823977469985,1.0,8.11985918197599,requested,,,
TRIP_000861,17011.138634088737,41.0456614,-81.5292895,872ab3ac3ffffff,41.0619414,-81.5274319,872ab3ac0ffffff,1.363468529676638,1.0,4.09077482374131,assigned,9.0,1.4862724826533291,3.56705395836799
TRIP_000862,17029.089514370495,41.1301728,-81.4674863,872ab3a19ffffff,41.098945,-81.467635,872ab3ae0ffffff,2.327371843334927,1.0,4.861897474667941,requested,,,
TRIP_000863,17031.492737845638,41.076424,-81.558294,872ab3ad5ffffff,41.070549,-81.454308,872ab3aeeffffff,6.036594547031529,1.0,7.829275637625224,assigned,6.0,1.524342265145255,3.658421436348614
TRIP_000864,17037.09993989537,41.1189933,-81.4714732,872ab3ae4ffffff,41.051173,-81.515247,872ab3ac0ffffff,6.257788403428138,1.0,8.006230722742512,requested,,,
TRIP_000865,17062.091642089952,41.083196,-81.465521,872ab3ae1ffffff,41.0410819,-81.5477651,872ab3ac3ffffff,6.416785150719792,1.0,8.133428120575834,assigned,81.0,0.5581680496421321,1.339603319141118
TRIP_000866,17096.846491234315,41.130598,-81.527069,872ab3af4ffffff,41.0930229,-81.5313261,872ab3af1ffffff,3.413729668957634,1.0,5.730983735166108,assigned,10.0,1.4874932421361071,3.569983781126659
TRIP_000867,17118.884150743586,41.0688665,-81.4972956,872ab3ac5ffffff,41.0667199,-81.551619,872ab3ac6ffffff,3.441219025982193,1.0,5.752975220785755,assigned,76.0,0.44094008417005204,1.058256202008126
TRIP_000868,17119.92451499507,41.0711486,-81.5047276,872ab3ac4ffffff,41.1195796,-81.4877061,872ab3ae6ffffff,3.643481935827472,1.0,5.914785548661978,assigned,74.0,0.40801050543759604,0.97922521305023
TRIP_000869,17177.743935984447,41.037316,-81.516289,872ab3ac1ffffff,41.04458,-81.508148,872ab3ac1ffffff,0.883126046086474,1.0,3.706500836869179,assigned,85.0,0.553962716927075,1.32951052062498
TRIP_000870,17187.45505607389,41.1220088,-81.5563966,872ab3af6ffffff,41.037445,-81.504577,872ab3ac1ffffff,7.901796024340152,1.0,9.321436819472122,assigned,78.0,1.5251510084214221,3.6603624202114142
TRIP_000871,17191.10683965804,41.1340351,-81.4860454,872ab3a19ffffff,41.117056,-81.586602,872ab3a8dffffff,7.166333198484462,1.0,8.73306655878757,requested,,,
TRIP_000872,17228.253495329944,41.0647843,-81.5115104,872ab3ac4ffffff,41.1016803,-81.4554951,872ab3ae0ffffff,4.654300300518072,1.0,6.723440240414458,assigned,68.0,1.101578901521873,2.643789363652497
TRIP_000873,17238.621580983418,41.069399,-81.451465,872ab3aeeffffff,41.0871,-81.446663,872ab3ae1ffffff,2.3131535824279332,1.0,4.850522865942347,assigned,44.0,0.8655282404346311,2.077267777043116
TRIP_000874,17272.528097657967,41.1344368,-81.4904003,872ab3a19ffffff,41.120049,-81.569635,872ab3af6ffffff,6.786059032814604,1.0,8.428847226251683,requested,,,
TRIP_000875,17284.043282923885,41.126916,-81.501848,872ab3a1bffffff,41.079091,-81.491476,872ab3ae3ffffff,4.12736159889769,1.0,6.301889279118152,assigned,16.0,1.4876416424118881,3.570339941788531
TRIP_000876,17307.66882083359,41.058358,-81.5320745,872ab3ac0ffffff,41.03909,-81.58206,872ab3ad1ffffff,3.327824035932697,1.0,5.662259228746159,assigned,45.0,0.207924729104418,0.49901934985060303
TRIP_000877,17339.689914897113,41.062549,-81.539547,872ab3ac6ffffff,41.116512,-81.56285,872ab3af6ffffff,4.525638457217542,1.0,6.620510765774034,assigned,61.0,0.079021872417425,0.18965249380182
TRIP_000878,17342.71805944481,41.0560994,-81.47161,872ab3aeeffffff,41.0432385,-81.4618641,872ab3aeaffffff,1.4087675351063291,1.0,4.127014028085064,assigned,80.0,1.486569381279798,3.567766515071517
TRIP_000879,17351.230006714355,41.076435,-81.564183,872ab3ad5ffffff,41.05671,-81.508991,872ab3ac0ffffff,4.117583309359591,1.0,6.294066647487673,assigned,12.0,1.486354646060243,3.567251150544584
TRIP_000880,17359.225644921535,41.040281,-81.574688,872ab3adcffffff,41.085766,-81.56599,872ab3af3ffffff,3.413772175871368,1.0,5.731017740697094,assigned,14.0,1.486123651669605,3.566696764007053
TRIP_000881,17370.899185241622,41.127841,-81.525099,872ab3af4ffffff,41.080999,-81.52185,872ab3ac4ffffff,3.580349054038939,1.0,5.8642792432311515,assigned,36.0,1.525120888560225,3.66029013254454
