trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_001091,22529.168942304786,41.067481,-81.492442,872ab3ac5ffffff,41.0525927,-81.4857312,872ab3ac5ffffff,1.3913662098377941,1.0,4.113092967870235,assigned,80.0,1.138057515785497,2.7313380378851932
TRIP_001092,22536.551974994138,41.118609,-81.533563,872ab3af4ffffff,41.029179,-81.586524,872ab3adeffffff,8.08081563064719,1.0,9.464652504517753,assigned,26.0,1.4874932421361071,3.569983781126659
TRIP_001093,22543.650492181554,41.0688665,-81.4972956,872ab3ac5ffffff,41.122015,-81.576313,872ab3af6ffffff,6.319322772975396,1.0,8.055458218380316,assigned,81.0,1.486421059259579,3.567410542222989
TRIP_001094,22564.16409536364,41.0483545,-81.4980311,872ab3ac1ffffff,41.1108852,-81.4697118,872ab3ae4ffffff,5.387242663536111,1.0,7.309794130828889,assigned,35.0,1.486421059259579,3.567410542222989
TRIP_001095,22580.637146511504,41.031188,-81.506639,872ab3ac1ffffff,41.092014,-81.575288,872ab3ad4ffffff,6.896807338883632,1.0,8.517445871106906,assigned,29.0,1.524021644836423,3.657651947607416
TRIP_001096,22587.7725324932,41.1143448,-81.561301,872ab3af0ffffff,41.067079,-81.54105,872ab3ac6ffffff,3.9435996562379483,1.0,6.154879724990359,assigned,40.0,1.425763059425479,3.42183134262115
TRIP_001097,22592.401269038022,41.0643479,-81.5180376,872ab3ac0ffffff,41.069317,-81.44636,872ab3aecffffff,4.316944718379133,1.0,6.453555774703307,assigned,76.0,0.19534186660813102,0.468820479859516
TRIP_001098,22595.104052776333,41.075034,-81.571763,872ab3ad5ffffff,41.028011,-81.561275,872ab3adcffffff,4.140490239482265,1.0,6.312392191585812,assigned,31.0,1.4867344522240131,3.568162685337631
TRIP_001099,22639.35479026413,41.1179737,-81.577056,872ab3af2ffffff,41.0820085,-81.4798145,872ab3ae3ffffff,6.49658518770613,1.0,8.197268150164906,requested,,,
TRIP_001100,22695.268207373454,41.0246395,-81.5425953,872ab3addffffff,41.044571,-81.507095,872ab3ac1ffffff,3.459983632120936,1.0,5.767986905696749,requested,,,
TRIP_001101,22713.671113645756,41.046972,-81.453753,872ab3ae8ffffff,41.046661,-81.512269,872ab3ac1ffffff,3.598703386578482,1.0,5.878962709262786,assigned,36.0,0.37456772928883103,0.898962550293194
TRIP_001102,22721.072597785216,41.0781276,-81.5497969,872ab3ac6ffffff,41.1247989,-81.4608635,872ab3ae4ffffff,6.694279437635568,1.0,8.355423550108455,assigned,6.0,0.620113939966339,1.488273455919215
TRIP_001103,22726.133060667606,41.1053925,-81.5137372,872ab3af5ffffff,41.076431,-81.559439,872ab3ad5ffffff,3.791433249563157,1.0,6.033146599650525,assigned,10.0,1.487262556339571,3.569430135214972
TRIP_001104,22739.978363045986,41.099742,-81.45572,872ab3ae0ffffff,41.073229,-81.533468,872ab3ac6ffffff,5.352484348254673,1.0,7.281987478603738,assigned,30.0,1.487179917760473,3.569231802625136
TRIP_001105,22755.847742323862,41.072541,-81.448333,872ab3ae1ffffff,41.088369,-81.45145,872ab3ae1ffffff,1.9335921159687282,1.0,4.546873692774983,assigned,28.0,0.659412357349069,1.582589657637766
TRIP_001106,22755.956765152732,41.076607,-81.5022,872ab3ac4ffffff,41.1167868,-81.4551263,872ab3ae4ffffff,4.809991941270314,1.0,6.847993553016252,assigned,96.0,0.22972183386837802,0.5513324012841081
TRIP_001107,22761.475801861852,41.114098,-81.440431,872ab3a0bffffff,41.115703,-81.583576,872ab3af2ffffff,8.743598942979721,1.0,9.994879154383778,assigned,49.0,1.565663307068112,3.757591936963469
TRIP_001108,22774.136380403485,41.121852,-81.498007,872ab3ae6ffffff,41.046656,-81.450168,872ab3ae8ffffff,7.255604568918746,1.0,8.804483655134998,assigned,9.0,1.487410873314327,3.5697860959543872
TRIP_001109,22782.685919456104,41.085338,-81.502178,872ab3ae2ffffff,41.108245,-81.509084,872ab3af5ffffff,2.270198009470544,1.0,4.816158407576435,assigned,16.0,0.478894781524268,1.149347475658244
TRIP_001110,22806.867428781254,41.040114,-81.581728,872ab3ad1ffffff,41.1361965,-81.475806,872ab3a19ffffff,9.672427716318815,1.0,10.737942173055053,assigned,79.0,1.486354646060243,3.567251150544584
TRIP_001111,22808.942562902987,41.0589444,-81.5056926,872ab3ac5ffffff,41.0810713,-81.5539581,872ab3af3ffffff,3.812588081647208,1.0,6.050070465317766,assigned,15.0,0.15508848831346803,0.37221237195232304
TRIP_001112,22809.711087007843,41.1312661,-81.5043497,872ab3a1bffffff,41.095633,-81.547065,872ab3af3ffffff,4.575506001213372,1.0,6.660404800970697,requested,,,
TRIP_001113,22842.99832835483,41.114937,-81.440414,872ab3a0bffffff,41.13728,-81.478415,872ab3a19ffffff,3.073024156609035,1.0,5.458419325287227,requested,,,
TRIP_001114,22886.219656523688,41.130503,-81.486907,872ab3a19ffffff,41.07154,-81.549065,872ab3ac6ffffff,5.991099356775952,1.0,7.7928794854207615,requested,,,
TRIP_001115,22907.299574267603,41.1254979,-81.4808356,872ab3a19ffffff,41.0843315,-81.538949,872ab3af1ffffff,4.914443224938576,1.0,6.931554579950861,requested,,,
TRIP_001116,22911.75634182183,41.0802471,-81.4671667,872ab3ae3ffffff,41.119761,-81.545023,872ab3af0ffffff,6.056400102012208,1.0,7.8451200816097675,assigned,71.0,0.5963801828281521,1.431312438787566
TRIP_001117,22928.13192602998,41.087619,-81.454438,872ab3ae1ffffff,41.127475,-81.492508,872ab3a1bffffff,5.5669337294695085,1.0,7.453546983575607,assigned,19.0,1.4869487760562061,3.5686770625348943
TRIP_001118,22940.19907083242,41.04784,-81.502932,872ab3ac1ffffff,41.0700678,-81.5071447,872ab3ac4ffffff,1.9777751202855751,1.0,4.58222009622846,assigned,2.0,1.524021644836423,3.657651947607416
TRIP_001119,22960.475056079464,41.06435,-81.459496,872ab3aeeffffff,41.085766,-81.56599,872ab3af3ffffff,6.335897254758281,1.0,8.068717803806624,assigned,33.0,1.524250540106124,3.658201296254698
TRIP_001120,22960.864034940947,41.067079,-81.54105,872ab3ac6ffffff,41.104837,-81.449962,872ab3ae5ffffff,6.549132198179022,1.0,8.239305758543217,assigned,46.0,0.413619061731955,0.9926857481566921
TRIP_001121,22963.36681132044,41.061494,-81.477698,872ab3ac5ffffff,41.0374397,-81.4967356,872ab3ac1ffffff,2.7362586258852692,1.0,5.189006900708216,assigned,57.0,1.486800625607362,3.5683215014576692
TRIP_001122,22974.605641259837,41.084218,-81.557133,872ab3af3ffffff,41.082186,-81.570587,872ab3af3ffffff,0.819618393329348,1.0,3.655694714663478,assigned,53.0,1.4867344522240131,3.568162685337631
TRIP_001123,23020.785516102143,41.11553,-81.5612959,872ab3af0ffffff,41.04835,-81.491111,872ab3ac5ffffff,6.714756341903925,1.0,8.371805073523142,assigned,84.0,1.086643839868932,2.6079452156854392
TRIP_001124,23064.45963011783,41.0832176,-81.5085877,872ab3ac4ffffff,41.056041,-81.452458,872ab3aeeffffff,3.809381612371424,1.0,6.047505289897139,assigned,12.0,0.30513235044525605,0.7323176410686151
TRIP_001125,23078.872424637262,41.033609,-81.581713,872ab3adeffffff,41.101301,-81.561338,872ab3af3ffffff,5.2052720387491584,1.0,7.164217630999327,requested,,,
TRIP_001126,23094.112857359294,41.0769571,-81.4585948,872ab3ae1ffffff,41.066257,-81.467345,872ab3aeeffffff,1.134804005258987,1.0,3.90784320420719,requested,,,
TRIP_001127,23133.994486184343,41.093732,-81.551274,872ab3af3ffffff,41.052785,-81.548771,872ab3ac2ffffff,3.00785735111718,1.0,5.406285880893744,assigned,25.0,1.4867344522240131,3.568162685337631
TRIP_001128,23145.455136528453,41.1328286,-81.4751074,872ab3a19ffffff,41.0832397,-81.5039073,872ab3ac4ffffff,4.199884596418947,1.0,6.359907677135158,assigned,94.0,1.4877897875083501,3.57069549002004
TRIP_001129,23170.213985909933,41.041062,-81.546351,872ab3ac3ffffff,41.047372,-81.557509,872ab3ac2ffffff,1.481246392975485,1.0,4.184997114380389,assigned,37.0,0.8874760985004151,2.129942636400997
TRIP_001130,23171.055651199495,41.044044,-81.516642,872ab3ac1ffffff,41.1134129,-81.4903777,872ab3ae6ffffff,5.866467547136482,1.0,7.693174037709186,assigned,21.0,1.486421059259579,3.567410542222989
TRIP_001131,23174.932282547023,41.0973981,-81.50630459999999,872ab3ae2ffffff,41.0698616,-81.530834,872ab3ac6ffffff,2.821858666288419,1.0,5.257486933030735,assigned,50.0,0.438882566901004,1.053318160562411
TRIP_001132,23242.324460103155,41.056032,-81.481553,872ab3ac5ffffff,41.040005,-81.52791,872ab3ac3ffffff,3.412982570793888,1.0,5.73038605663511,assigned,80.0,0.582349448391648,1.397638676139955
TRIP_001133,23267.716534176157,41.075074,-81.494006,872ab3ae3ffffff,41.050812,-81.522788,872ab3ac0ffffff,3.016792512572101,1.0,5.413434010057681,assigned,60.0,0.25598579589980003,0.61436591015952
TRIP_001134,23276.681963914718,41.1298274,-81.5128379,872ab3a1bffffff,41.1187075,-81.5623199,872ab3af6ffffff,5.224912190810804,1.0,7.179929752648643,assigned,17.0,0.799081481338322,1.917795555211973
TRIP_001135,23309.097050297874,41.1005749,-81.5075363,872ab3ae2ffffff,41.043365,-81.481806,872ab3aeaffffff,4.863116897641916,1.0,6.8904935181135345,assigned,67.0,0.885869824812412,2.126087579549791
TRIP_001136,23345.850312021532,41.068345,-81.549622,872ab3ac6ffffff,41.0675842,-81.5357243,872ab3ac6ffffff,1.133350007865626,1.0,3.906680006292501,assigned,75.0,0.6280406314758491,1.507297515542038
TRIP_001137,23377.018105471885,41.051615,-81.498969,872ab3ac5ffffff,41.0579281,-81.5150245,872ab3ac0ffffff,1.5991559958509451,1.0,4.279324796680756,assigned,34.0,0.202009804354624,0.48482353045109905
TRIP_001138,23396.647138819077,41.095025,-81.561252,872ab3af3ffffff,41.0374443,-81.5764848,872ab3adcffffff,4.432634573413342,1.0,6.546107658730674,assigned,45.0,1.487113984437022,3.5690735626488532
TRIP_001139,23408.334337207998,41.074891,-81.452887,872ab3ae1ffffff,41.0783399,-81.5000785,872ab3ac4ffffff,2.730961106806221,1.0,5.184768885444978,assigned,64.0,0.26545603503409704,0.637094484081833
TRIP_001140,23422.8443031919,41.102194,-81.504798,872ab3ae2ffffff,41.108309,-81.455628,872ab3ae4ffffff,3.7365663924504973,1.0,5.989253113960398,assigned,0.0,1.487031684061213,3.568876041746912
TRIP_001141,23435.347688150003,41.1312297,-81.5029786,872ab3a1bffffff,41.11731,-81.537865,872ab3af0ffffff,4.529358031917519,1.0,6.623486425534016,assigned,54.0,1.4876416424118881,3.570339941788531
TRIP_001142,23441.703543919735,41.11334,-81.584743,872ab3af2ffffff,41.047839,-81.498049,872ab3ac1ffffff,7.342387828827231,1.0,8.873910263061784,assigned,53.0,1.52489158402394,3.6597398016574583
TRIP_001143,23447.401436742723,41.0622108,-81.534523,872ab3ac0ffffff,41.080515,-81.528184,872ab3ac6ffffff,1.866916677172363,1.0,4.493533341737891,assigned,83.0,0.5567414381969761,1.336179451672743
TRIP_001144,23449.40010950928,41.08745,-81.556318,872ab3af3ffffff,41.1244619,-81.4960406,872ab3ae6ffffff,5.488067699835239,1.0,7.390454159868191,assigned,77.0,1.487113984437022,3.5690735626488532
TRIP_001145,23463.990067818555,41.112228,-81.542917,872ab3af0ffffff,41.073023,-81.472953,872ab3ae3ffffff,5.151513176191086,1.0,7.121210540952869,assigned,13.0,1.5248615150062041,3.65966763601489
TRIP_001146,23506.604722689994,41.095025,-81.561252,872ab3af3ffffff,41.0432973,-81.4698741,872ab3aeaffffff,6.803962400687742,1.0,8.443169920550194,assigned,95.0,1.4867344522240131,3.568162685337631
TRIP_001147,23511.49847780754,41.063627,-81.4405,872ab3aecffffff,41.092002,-81.453886,872ab3ae1ffffff,2.963972709985128,1.0,5.371178167988103,assigned,28.0,1.524219357652497,3.6581264583659943
TRIP_001148,23512.98876791141,41.100389,-81.550894,872ab3af0ffffff,41.078078,-81.572856,872ab3ad5ffffff,2.5274105473961153,1.0,5.021928437916893,assigned,18.0,1.5248615150062041,3.65966763601489
TRIP_001149,23536.019165637044,41.089983,-81.580967,872ab3ad4ffffff,41.0654369,-81.5227285,872ab3ac0ffffff,4.695174912906041,1.0,6.756139930324833,requested,,,
TRIP_001150,23539.50878960839,41.035582,-81.509451,872ab3ac1ffffff,41.083958,-81.56829,872ab3af3ffffff,5.888251853845701,1.0,7.7106014830765615,assigned,69.0,1.48604121928647,3.566498926287527
TRIP_001151,23543.44352417383,41.1041009,-81.4662969,872ab3ae0ffffff,41.091068,-81.5242329,872ab3af1ffffff,3.578671318566903,1.0,5.862937054853523,assigned,27.0,1.487179917760473,3.569231802625136
TRIP_001152,23550.749756891513,41.1100809,-81.5614875,872ab3af0ffffff,41.04662,-81.562538,872ab3ac2ffffff,5.022206199803119,1.0,7.017764959842496,assigned,20.0,1.5248615150062041,3.65966763601489
TRIP_001153,23555.396886936767,41.067335,-81.471013,872ab3aeeffffff,41.063698,-81.466862,872ab3aeeffffff,0.477277874184561,1.0,3.381822299347649,assigned,38.0,0.190008723225771,0.45602093574185204
TRIP_001154,23558.672071389454,41.108478,-81.508708,872ab3af5ffffff,41.027642,-81.503363,872ab3ac1ffffff,7.725431966494965,1.0,9.180345573195972,assigned,41.0,1.487262556339571,3.569430135214972
TRIP_001155,23607.47379730775,41.087478,-81.563653,872ab3af3ffffff,41.1383304,-81.498397,872ab3a1bffffff,6.58491409573062,1.0,8.267931276584497,assigned,4.0,1.5246019737591971,3.659044737022073
TRIP_001156,23612.87575921506,41.06075,-81.59091599999999,872ab3ad0ffffff,41.115252,-81.591003,872ab3a8dffffff,4.982208745325614,1.0,6.985766996260492,requested,,,
TRIP_001157,23616.2955734626,41.046755,-81.555172,872ab3ac2ffffff,41.098952,-81.5528786,872ab3af3ffffff,4.230290500016082,1.0,6.384232400012866,assigned,22.0,0.337646838907727,0.810352413378546
TRIP_001158,23644.852797892254,41.0706291,-81.5118873,872ab3ac4ffffff,41.072526,-81.447292,872ab3ae1ffffff,3.568044115850177,1.0,5.854435292680142,assigned,88.0,0.259011743305248,0.621628183932596
TRIP_001159,23663.434425296495,41.031734,-81.543668,872ab3ac3ffffff,41.0705535,-81.5591976,872ab3ad5ffffff,3.217726445864525,1.0,5.574181156691621,assigned,51.0,0.19842379126756002,0.47621709904214504
TRIP_001160,23675.134727512628,41.050792,-81.528154,872ab3ac0ffffff,41.102122,-81.513778,872ab3af5ffffff,3.7949775483753543,1.0,6.035982038700284,assigned,62.0,0.218565744581797,0.5245577869963131
TRIP_001161,23675.290703611165,41.077906,-81.561894,872ab3ad5ffffff,41.097192,-81.480788,872ab3ae0ffffff,5.50654677144651,1.0,7.405237417157209,assigned,56.0,1.486354646060243,3.567251150544584
TRIP_001162,23675.669182015354,41.066004,-81.462505,872ab3aeeffffff,41.06237,-81.566084,872ab3ad5ffffff,5.846405399541646,1.0,7.677124319633317,assigned,5.0,0.338229100959252,0.811749842302206
TRIP_001163,23677.150470733257,41.046642,-81.570341,872ab3ad1ffffff,41.0414394,-81.4540387,872ab3ae8ffffff,6.963922648624415,1.0,8.571138118899533,assigned,97.0,1.564687845322903,3.755250828774968
TRIP_001164,23715.92546941676,41.067764,-81.45274,872ab3aeeffffff,41.094711,-81.497401,872ab3ae2ffffff,3.733524031666997,1.0,5.986819225333598,assigned,38.0,0.6514423831590861,1.5634617195818081
TRIP_001165,23735.92451963684,41.055226,-81.562381,872ab3ac2ffffff,41.090579,-81.57045,872ab3af3ffffff,3.092142431538045,1.0,5.473713945230436,assigned,47.0,1.486503560399175,3.5676085449580213
TRIP_001166,23738.933184317626,41.085338,-81.502178,872ab3ae2ffffff,41.0543666,-81.5321394,872ab3ac0ffffff,3.300597388542872,1.0,5.640477910834298,assigned,74.0,0.801253401026467,1.9230081624635231
TRIP_001167,23763.87592341499,41.083933,-81.469362,872ab3ae3ffffff,41.049139,-81.494135,872ab3ac5ffffff,3.073978011429089,1.0,5.4591824091432715,assigned,68.0,1.078381061975606,2.588114548741456
TRIP_001168,23766.274851545466,41.065679,-81.542049,872ab3ac6ffffff,41.035875,-81.53944,872ab3ac3ffffff,2.775385681969735,1.0,5.220308545575788,assigned,75.0,0.517746247235607,1.242590993365459
TRIP_001169,23805.120087649764,41.124101,-81.467212,872ab3ae4ffffff,41.038315,-81.550438,872ab3adcffffff,8.853888232807838,1.0,10.08311058624627,requested,,,
TRIP_001170,23845.050642422888,41.071833,-81.5633,872ab3ad5ffffff,41.075683,-81.45787,872ab3ae1ffffff,6.2458692412220405,1.0,7.996695392977632,assigned,37.0,1.524342265145255,3.658421436348614
TRIP_001171,23876.36428227658,41.070915,-81.47204,872ab3ae3ffffff,41.0940009,-81.5318169,872ab3af1ffffff,3.7879910657694222,1.0,6.030392852615538,assigned,76.0,0.5140933431742131,1.233824023618112
TRIP_001172,23896.797165672804,41.135783,-81.477263,872ab3a19ffffff,41.102001,-81.537274,872ab3af1ffffff,4.915203041123603,1.0,6.932162432898883,assigned,70.0,1.565685174616202,3.7576444190788862
TRIP_001173,23928.026781249737,41.1078153,-81.5104132,872ab3af5ffffff,41.0670093,-81.526365,872ab3ac0ffffff,3.052157848538541,1.0,5.441726278830833,assigned,10.0,1.487262556339571,3.569430135214972
TRIP_001174,23935.186465984596,41.1058762,-81.561399,872ab3af0ffffff,41.087712,-81.536041,872ab3af1ffffff,2.082791296183037,1.0,4.66623303694643,assigned,43.0,0.9987190168527381,2.396925640446571
TRIP_001175,23938.174283487075,41.128872,-81.57884,872ab3af6ffffff,41.1188443,-81.4627176,872ab3ae4ffffff,8.057677002424576,1.0,9.446141601939662,requested,,,
TRIP_001176,23940.24376114141,41.070534,-81.543074,872ab3ac6ffffff,41.094847,-81.529633,872ab3af1ffffff,2.34060120782683,1.0,4.872480966261464,assigned,15.0,0.11534293900177602,0.276823053604263
TRIP_001177,24018.248268160736,41.062863,-81.5614668,872ab3ad5ffffff,41.0608688,-81.5589369,872ab3ac2ffffff,3.418338649101358,1.0,5.734670919281086,assigned,93.0,1.4867344522240131,3.568162685337631
TRIP_001178,24081.739800550076,41.068342,-81.493378,872ab3ac5ffffff,41.10488,-81.569245,872ab3af2ffffff,5.093900618166936,1.0,7.075120494533549,assigned,85.0,0.076917696655875,0.1846024719741
TRIP_001179,24092.392379743433,41.126099,-81.557969,872ab3af6ffffff,41.0393884,-81.4577676,872ab3ae8ffffff,9.702099396352125,1.0,10.7616795170817,assigned,40.0,1.5251510084214221,3.6603624202114142
TRIP_001180,24095.271421374255,41.094562,-81.51714,872ab3af1ffffff,41.0675,-81.511541,872ab3ac4ffffff,2.335447021212576,1.0,4.868357616970061,assigned,78.0,0.28126063680010605,0.6750255283202551
TRIP_001181,24104.770253106064,41.053799,-81.562167,872ab3ac2ffffff,41.06015,-81.453043,872ab3aeeffffff,6.181008278285026,1.0,7.944806622628022,assigned,31.0,0.285319334964165,0.684766403913996
TRIP_001182,24146.255224664208,41.135814,-81.465561,872ab3a19ffffff,41.044041,-81.4848991,872ab3aeaffffff,7.088234069303672,1.0,8.670587255442939,requested,,,
TRIP_001183,24178.13348123392,41.072671,-81.487543,872ab3ae3ffffff,41.130923,-81.488117,872ab3a19ffffff,4.626119812816847,1.0,6.7008958502534774,assigned,55.0,0.29909475009228303,0.7178274002214801
TRIP_001184,24190.731576713944,41.060691,-81.460233,872ab3aeeffffff,41.103722,-81.516439,872ab3af5ffffff,5.284681570385407,1.0,7.227745256308326,assigned,12.0,0.6491841549770041,1.558041971944811
TRIP_001185,24196.171695318946,41.0789898,-81.5298165,872ab3ac6ffffff,41.093732,-81.551274,872ab3af3ffffff,1.6464249363649461,1.0,4.317139949091957,assigned,83.0,0.17901857730884602,0.42964458554123003
TRIP_001186,24216.69181763152,41.132847,-81.496684,872ab3a1bffffff,41.135783,-81.477263,872ab3a19ffffff,1.280727992735982,1.0,4.024582394188786,assigned,39.0,1.4876416424118881,3.570339941788531
TRIP_001187,24229.672827138736,41.116438,-81.554194,872ab3af0ffffff,41.0960647,-81.5423437,872ab3af1ffffff,1.806733233560608,1.0,4.445386586848487,assigned,52.0,1.5248615150062041,3.65966763601489
TRIP_001188,24244.078068622104,41.052415,-81.452603,872ab3ae8ffffff,41.113315,-81.533739,872ab3af0ffffff,7.437852012361772,1.0,8.95028160988942,assigned,61.0,1.564869830386959,3.755687592928703
TRIP_001189,24262.258056612267,41.056508,-81.490929,872ab3ac5ffffff,41.131148,-81.4942697,872ab3a1bffffff,5.548360401616185,1.0,7.438688321292949,assigned,63.0,0.289674413628064,0.6952185927073551
TRIP_001190,24274.799739441965,41.0987694,-81.4664669,872ab3ae0ffffff,41.060905,-81.462426,872ab3aeeffffff,3.237645178995955,1.0,5.590116143196765,assigned,96.0,0.33013430604659305,0.7923223345118251
TRIP_001191,24294.24403136649,41.0946143,-81.486133,872ab3ae2ffffff,41.1341937,-81.4874625,872ab3a19ffffff,3.2727129640819412,1.0,5.618170371265553,assigned,16.0,0.832611833757091,1.99826840101702
TRIP_001192,24318.373586251255,41.1189933,-81.4714732,872ab3ae4ffffff,41.084041,-81.564861,872ab3af3ffffff,6.301885597249111,1.0,8.04150847779929,requested,,,
TRIP_001193,24330.580292727016,41.0522563,-81.533456,872ab3ac0ffffff,41.049289,-81.498015,872ab3ac5ffffff,2.622829268919849,1.0,5.09826341513588,assigned,34.0,0.161139161174602,0.38673398681904503
